SR3 の実験結果
入力値 x の範囲: 1 ~ 50000
10049, 0
10050, 1
10051, 1
10052, 1
10053, 0
10054, 0
10055, 0
10056, 0
10057, 0
10058, 1
10059, 1
10060, 0
10061, 1
10062, 0
10063, 2
10064, 0
10065, 0
10066, 1
10067, 0
10068, 1
10069, 0
10070, 2
10071, 0
10072, 1
10073, 0
10074, 0
10075, 1
10076, 0
10077, 2
10078, 0
10079, 1
10080, 1
10081, 0
10082, 1
10083, 0
10084, 1
10085, 0
10086, 1
10087, 1
10088, 0
10089, 1
10090, 0
10091, 1
10092, 0
10093, 1
10094, 0
10095, 0
10096, 0
10097, 0
10098, 0
10099, 0
10100, 1
10101, 0
10102, 2
10103, 0
10104, 1
10105, 0
10106, 1
10107, 1
10108, 0
10109, 1
10110, 0
10111, 1
10112, 0
10113, 0
10114, 1
10115, 0
10116, 0
10117, 0
10118, 1
10119, 1
10120, 1
10121, 1
10122, 1
10123, 0
10124, 1
10125, 0
10126, 1
10127, 0
10128, 1
10129, 0
10130, 1
10131, 0
10132, 0
10133, 1
10134, 0
10135, 1
10136, 0
10137, 1
10138, 0
10139, 1
10140, 0
10141, 0
10142, 0
10143, 0
10144, 0
10145, 1
10146, 1
10147, 0
10148, 1
10149, 0
10150, 2
10151, 0
10152, 0
10153, 0
10154, 0
10155, 1
10156, 0
10157, 2
10158, 0
10159, 0
10160, 0
10161, 0
10162, 1
10163, 0
10164, 2
10165, 0
10166, 2
10167, 0
10168, 1
10169, 0
10170, 1
10171, 0
10172, 1
10173, 1
10174, 0
10175, 1
10176, 0
10177, 1
10178, 0
10179, 1
10180, 1
10181, 0
10182, 0
10183, 0
10184, 0
10185, 1
10186, 1
10187, 0
10188, 1
10189, 0
10190, 1
10191, 0
10192, 0
10193, 0
10194, 1
10195, 0
10196, 1
10197, 1
10198, 1
10199, 1
10200, 1
10201, 1
10202, 0
10203, 0
10204, 0
10205, 1
10206, 0
10207, 0
10208, 1
10209, 0
10210, 1
10211, 0
10212, 1
10213, 0
10214, 0
10215, 1
10216, 0
10217, 2
10218, 0
10219, 2
10220, 0
10221, 0
10222, 0
10223, 0
10224, 2
10225, 0
10226, 1
10227, 0
10228, 1
10229, 0
10230, 1
10231, 1
10232, 0
10233, 1
10234, 0
10235, 1
10236, 1
10237, 1
10238, 1
10239, 0
10240, 0
10241, 0
10242, 1
10243, 0
10244, 1
10245, 0
10246, 0
10247, 1
10248, 0
10249, 1
10250, 0
10251, 0
10252, 0
10253, 1
10254, 0
10255, 1
10256, 1
10257, 1
10258, 1
10259, 1
10260, 0
10261, 0
10262, 0
10263, 1
10264, 0
10265, 1
10266, 1
10267, 1
10268, 1
10269, 0
10270, 1
10271, 1
10272, 1
10273, 1
10274, 1
10275, 0
10276, 0
10277, 0
10278, 0
10279, 0
10280, 0
10281, 1
10282, 1
10283, 1
10284, 1
10285, 0
10286, 0
10287, 0
10288, 0
10289, 0
10290, 1
10291, 0
10292, 1
10293, 0
10294, 0
10295, 1
10296, 0
10297, 2
10298, 0
10299, 1
10300, 0
10301, 0
10302, 2
10303, 0
10304, 2
10305, 0
10306, 1
10307, 0
10308, 0
10309, 0
10310, 0
10311, 2
10312, 0
10313, 2
10314, 0
10315, 1
10316, 0
10317, 1
10318, 0
10319, 0
10320, 1
10321, 0
10322, 1
10323, 0
10324, 1
10325, 1
10326, 0
10327, 0
10328, 0
10329, 1
10330, 0
10331, 1
10332, 1
10333, 0
10334, 1
10335, 0
10336, 1
10337, 1
10338, 1
10339, 0
10340, 0
10341, 0
10342, 0
10343, 0
10344, 1
10345, 1
10346, 0
10347, 1
10348, 0
10349, 1
10350, 0
10351, 1
10352, 0
10353, 0
10354, 0
10355, 0
10356, 2
10357, 0
10358, 1
10359, 0
10360, 0
10361, 0
10362, 0
10363, 1
10364, 0
10365, 2
10366, 0
10367, 2
10368, 0
10369, 0
10370, 1
10371, 0
10372, 2
10373, 0
10374, 1
10375, 0
10376, 0
10377, 1
10378, 0
10379, 1
10380, 1
10381, 0
10382, 1
10383, 0
10384, 0
10385, 0
10386, 1
10387, 1
10388, 0
10389, 1
10390, 0
10391, 1
10392, 1
10393, 0
10394, 1
10395, 0
10396, 1
10397, 0
10398, 2
10399, 0
10400, 0
10401, 0
10402, 0
10403, 2
10404, 0
10405, 2
10406, 0
10407, 1
10408, 0
10409, 0
10410, 1
10411, 0
10412, 1
10413, 0
10414, 1
10415, 0
10416, 1
10417, 0
10418, 1
10419, 1
10420, 1
10421, 0
10422, 0
10423, 1
10424, 1
10425, 1
10426, 1
10427, 1
10428, 1
10429, 0
10430, 1
10431, 1
10432, 1
10433, 1
10434, 0
10435, 0
10436, 0
10437, 0
10438, 0
10439, 0
10440, 1
10441, 0
10442, 1
10443, 1
10444, 0
10445, 1
10446, 0
10447, 1
10448, 0
10449, 1
10450, 0
10451, 0
10452, 1
10453, 0
10454, 2
10455, 0
10456, 1
10457, 1
10458, 1
10459, 1
10460, 0
10461, 1
10462, 0
10463, 1
10464, 0
10465, 0
10466, 1
10467, 0
10468, 1
10469, 0
10470, 2
10471, 0
10472, 0
10473, 0
10474, 0
10475, 0
10476, 0
10477, 2
10478, 0
10479, 1
10480, 0
10481, 0
10482, 2
10483, 0
10484, 1
10485, 0
10486, 1
10487, 0
10488, 0
10489, 1
10490, 0
10491, 2
10492, 0
10493, 1
10494, 0
10495, 0
10496, 0
10497, 0
10498, 1
10499, 0
10500, 2
10501, 0
10502, 1
10503, 0
10504, 0
10505, 1
10506, 0
10507, 1
10508, 0
10509, 1
10510, 0
10511, 1
10512, 0
10513, 0
10514, 0
10515, 0
10516, 0
10517, 1
10518, 1
10519, 0
10520, 1
10521, 0
10522, 1
10523, 0
10524, 1
10525, 1
10526, 0
10527, 1
10528, 0
10529, 2
10530, 0
10531, 2
10532, 0
10533, 1
10534, 0
10535, 0
10536, 0
10537, 0
10538, 2
10539, 0
10540, 1
10541, 0
10542, 0
10543, 0
10544, 0
10545, 2
10546, 0
10547, 2
10548, 0
10549, 1
10550, 0
10551, 1
10552, 0
10553, 0
10554, 1
10555, 0
10556, 1
10557, 0
10558, 0
10559, 0
10560, 1
10561, 1
10562, 1
10563, 0
10564, 0
10565, 0
10566, 1
10567, 0
10568, 1
10569, 1
10570, 0
10571, 0
10572, 0
10573, 1
10574, 0
10575, 0
10576, 0
10577, 0
10578, 0
10579, 0
10580, 2
10581, 0
10582, 1
10583, 0
10584, 1
10585, 0
10586, 0
10587, 1
10588, 0
10589, 1
10590, 0
10591, 1
10592, 1
10593, 0
10594, 1
10595, 0
10596, 0
10597, 0
10598, 0
10599, 0
10600, 0
10601, 1
10602, 1
10603, 1
10604, 1
10605, 0
10606, 1
10607, 0
10608, 0
10609, 0
10610, 0
10611, 1
10612, 0
10613, 0
10614, 0
10615, 1
10616, 1
10617, 0
10618, 0
10619, 0
10620, 0
10621, 1
10622, 1
10623, 1
10624, 0
10625, 0
10626, 0
10627, 0
10628, 0
10629, 0
10630, 1
10631, 1
10632, 1
10633, 0
10634, 0
10635, 0
10636, 1
10637, 0
10638, 0
10639, 1
10640, 0
10641, 1
10642, 0
10643, 1
10644, 0
10645, 0
10646, 0
10647, 0
10648, 0
10649, 0
10650, 1
10651, 0
10652, 2
10653, 0
10654, 1
10655, 0
10656, 0
10657, 0
10658, 0
10659, 2
10660, 0
10661, 2
10662, 0
10663, 1
10664, 0
10665, 1
10666, 1
10667, 0
10668, 1
10669, 0
10670, 1
10671, 1
10672, 1
10673, 0
10674, 0
10675, 0
10676, 1
10677, 1
10678, 1
10679, 1
10680, 0
10681, 0
10682, 0
10683, 0
10684, 0
10685, 1
10686, 0
10687, 1
10688, 0
10689, 1
10690, 1
10691, 0
10692, 1
10693, 0
10694, 0
10695, 0
10696, 0
10697, 1
10698, 0
10699, 1
10700, 1
10701, 0
10702, 0
10703, 0
10704, 1
10705, 0
10706, 1
10707, 1
10708, 1
10709, 0
10710, 0
10711, 1
10712, 0
10713, 1
10714, 1
10715, 1
10716, 0
10717, 0
10718, 0
10719, 0
10720, 1
10721, 1
10722, 1
10723, 0
10724, 0
10725, 0
10726, 0
10727, 1
10728, 1
10729, 0
10730, 0
10731, 0
10732, 0
10733, 1
10734, 1
10735, 0
10736, 1
10737, 0
10738, 0
10739, 0
10740, 1
10741, 1
10742, 1
10743, 1
10744, 0
10745, 1
10746, 0
10747, 0
10748, 0
10749, 1
10750, 1
10751, 0
10752, 1
10753, 0
10754, 0
10755, 0
10756, 0
10757, 0
10758, 0
10759, 1
10760, 0
10761, 1
10762, 1
10763, 0
10764, 1
10765, 0
10766, 0
10767, 0
10768, 0
10769, 1
10770, 0
10771, 1
10772, 0
10773, 1
10774, 1
10775, 0
10776, 0
10777, 0
10778, 0
10779, 0
10780, 1
10781, 0
10782, 0
10783, 1
10784, 1
10785, 1
10786, 0
10787, 0
10788, 0
10789, 1
10790, 1
10791, 1
10792, 1
10793, 1
10794, 1
10795, 0
10796, 1
10797, 0
10798, 2
10799, 0
10800, 2
10801, 0
10802, 0
10803, 1
10804, 0
10805, 2
10806, 0
10807, 0
10808, 0
10809, 0
10810, 1
10811, 0
10812, 2
10813, 0
10814, 1
10815, 0
10816, 0
10817, 1
10818, 0
10819, 2
10820, 0
10821, 2
10822, 0
10823, 0
10824, 0
10825, 0
10826, 2
10827, 0
10828, 0
10829, 0
10830, 0
10831, 0
10832, 0
10833, 1
10834, 0
10835, 1
10836, 0
10837, 1
10838, 1
10839, 1
10840, 1
10841, 0
10842, 1
10843, 0
10844, 0
10845, 0
10846, 0
10847, 0
10848, 1
10849, 1
10850, 1
10851, 0
10852, 1
10853, 0
10854, 1
10855, 0
10856, 1
10857, 0
10858, 0
10859, 0
10860, 0
10861, 0
10862, 0
10863, 2
10864, 0
10865, 2
10866, 0
10867, 1
10868, 0
10869, 1
10870, 1
10871, 0
10872, 0
10873, 0
10874, 1
10875, 0
10876, 1
10877, 1
10878, 1
10879, 0
10880, 0
10881, 0
10882, 0
10883, 0
10884, 1
10885, 1
10886, 0
10887, 1
10888, 0
10889, 1
10890, 0
10891, 0
10892, 1
10893, 0
10894, 1
10895, 0
10896, 1
10897, 0
10898, 0
10899, 1
10900, 0
10901, 1
10902, 0
10903, 2
10904, 0
10905, 0
10906, 0
10907, 0
10908, 1
10909, 0
10910, 1
10911, 0
10912, 2
10913, 0
10914, 0
10915, 0
10916, 0
10917, 2
10918, 0
10919, 1
10920, 0
10921, 0
10922, 0
10923, 0
10924, 1
10925, 0
10926, 2
10927, 0
10928, 1
10929, 0
10930, 0
10931, 0
10932, 0
10933, 1
10934, 0
10935, 1
10936, 0
10937, 0
10938, 0
10939, 0
10940, 1
10941, 0
10942, 1
10943, 0
10944, 2
10945, 0
10946, 1
10947, 0
10948, 0
10949, 1
10950, 0
10951, 1
10952, 0
10953, 1
10954, 0
10955, 1
10956, 0
10957, 1
10958, 1
10959, 0
10960, 1
10961, 0
10962, 1
10963, 0
10964, 0
10965, 1
10966, 0
10967, 1
10968, 0
10969, 1
10970, 0
10971, 1
10972, 0
10973, 1
10974, 1
10975, 0
10976, 0
10977, 0
10978, 0
10979, 0
10980, 0
10981, 0
10982, 1
10983, 1
10984, 1
10985, 0
10986, 0
10987, 0
10988, 1
10989, 1
10990, 1
10991, 1
10992, 1
10993, 1
10994, 0
10995, 0
10996, 0
10997, 1
10998, 0
10999, 1
11000, 1
11001, 0
11002, 1
11003, 0
11004, 2
11005, 0
11006, 1
11007, 0
11008, 0
11009, 0
11010, 0
11011, 1
11012, 0
11013, 2
11014, 0
11015, 1
11016, 0
11017, 0
11018, 0
11019, 0
11020, 2
11021, 0
11022, 2
11023, 0
11024, 1
11025, 0
11026, 1
11027, 1
11028, 0
11029, 0
11030, 0
11031, 1
11032, 0
11033, 1
11034, 0
11035, 1
11036, 1
11037, 0
11038, 0
11039, 0
11040, 1
11041, 0
11042, 1
11043, 0
11044, 1
11045, 1
11046, 1
11047, 1
11048, 1
11049, 0
11050, 1
11051, 0
11052, 1
11053, 0
11054, 1
11055, 0
11056, 0
11057, 1
11058, 0
11059, 2
11060, 0
11061, 0
11062, 0
11063, 0
11064, 0
11065, 0
11066, 0
11067, 0
11068, 1
11069, 0
11070, 1
11071, 0
11072, 1
11073, 0
11074, 1
11075, 1
11076, 1
11077, 1
11078, 0
11079, 0
11080, 0
11081, 1
11082, 1
11083, 0
11084, 1
11085, 0
11086, 1
11087, 0
11088, 1
11089, 1
11090, 1
11091, 1
11092, 1
11093, 0
11094, 0
11095, 0
11096, 0
11097, 0
11098, 1
11099, 0
11100, 1
11101, 1
11102, 0
11103, 1
11104, 0
11105, 1
11106, 0
11107, 0
11108, 0
11109, 0
11110, 1
11111, 0
11112, 2
11113, 0
11114, 2
11115, 0
11116, 0
11117, 0
11118, 0
11119, 1
11120, 0
11121, 2
11122, 0
11123, 1
11124, 0
11125, 0
11126, 1
11127, 0
11128, 1
11129, 0
11130, 1
11131, 1
11132, 0
11133, 1
11134, 0
11135, 1
11136, 0
11137, 0
11138, 2
11139, 0
11140, 1
11141, 0
11142, 1
11143, 1
11144, 0
11145, 0
11146, 0
11147, 0
11148, 0
11149, 0
11150, 1
11151, 1
11152, 1
11153, 1
11154, 0
11155, 1
11156, 0
11157, 1
11158, 0
11159, 0
11160, 1
11161, 0
11162, 1
11163, 0
11164, 1
11165, 0
11166, 0
11167, 1
11168, 0
11169, 2
11170, 0
11171, 1
11172, 0
11173, 0
11174, 1
11175, 0
11176, 1
11177, 0
11178, 0
11179, 0
11180, 0
11181, 0
11182, 1
11183, 1
11184, 1
11185, 0
11186, 0
11187, 0
11188, 1
11189, 0
11190, 1
11191, 1
11192, 0
11193, 0
11194, 0
11195, 1
11196, 1
11197, 0
11198, 1
11199, 1
11200, 1
11201, 0
11202, 1
11203, 0
11204, 1
11205, 0
11206, 0
11207, 1
11208, 0
11209, 2
11210, 0
11211, 0
11212, 0
11213, 0
11214, 0
11215, 0
11216, 2
11217, 0
11218, 2
11219, 0
11220, 0
11221, 0
11222, 0
11223, 1
11224, 0
11225, 0
11226, 0
11227, 1
11228, 0
11229, 1
11230, 1
11231, 0
11232, 0
11233, 0
11234, 0
11235, 0
11236, 1
11237, 1
11238, 1
11239, 0
11240, 0
11241, 0
11242, 0
11243, 0
11244, 1
11245, 0
11246, 1
11247, 1
11248, 0
11249, 1
11250, 0
11251, 1
11252, 0
11253, 1
11254, 1
11255, 0
11256, 1
11257, 0
11258, 1
11259, 0
11260, 1
11261, 1
11262, 0
11263, 1
11264, 0
11265, 2
11266, 0
11267, 0
11268, 0
11269, 1
11270, 0
11271, 1
11272, 0
11273, 0
11274, 1
11275, 0
11276, 1
11277, 0
11278, 2
11279, 0
11280, 1
11281, 0
11282, 0
11283, 1
11284, 0
11285, 2
11286, 0
11287, 2
11288, 0
11289, 0
11290, 0
11291, 0
11292, 2
11293, 0
11294, 1
11295, 0
11296, 0
11297, 1
11298, 0
11299, 1
11300, 0
11301, 1
11302, 0
11303, 1
11304, 1
11305, 0
11306, 0
11307, 0
11308, 0
11309, 0
11310, 0
11311, 1
11312, 1
11313, 0
11314, 1
11315, 0
11316, 2
11317, 0
11318, 2
11319, 0
11320, 1
11321, 0
11322, 0
11323, 0
11324, 0
11325, 2
11326, 0
11327, 1
11328, 0
11329, 1
11330, 0
11331, 1
11332, 1
11333, 0
11334, 1
11335, 0
11336, 0
11337, 0
11338, 0
11339, 0
11340, 0
11341, 1
11342, 1
11343, 0
11344, 1
11345, 0
11346, 1
11347, 0
11348, 2
11349, 0
11350, 0
11351, 0
11352, 0
11353, 2
11354, 0
11355, 2
11356, 0
11357, 1
11358, 0
11359, 0
11360, 1
11361, 0
11362, 1
11363, 0
11364, 2
11365, 0
11366, 1
11367, 0
11368, 1
11369, 0
11370, 1
11371, 1
11372, 0
11373, 0
11374, 0
11375, 0
11376, 0
11377, 1
11378, 1
11379, 1
11380, 1
11381, 1
11382, 0
11383, 0
11384, 0
11385, 0
11386, 0
11387, 1
11388, 1
11389, 1
11390, 1
11391, 0
11392, 0
11393, 0
11394, 1
11395, 0
11396, 1
11397, 1
11398, 0
11399, 1
11400, 0
11401, 1
11402, 0
11403, 2
11404, 0
11405, 1
11406, 0
11407, 0
11408, 1
11409, 0
11410, 2
11411, 0
11412, 2
11413, 0
11414, 0
11415, 0
11416, 0
11417, 1
11418, 0
11419, 2
11420, 0
11421, 1
11422, 0
11423, 1
11424, 0
11425, 1
11426, 1
11427, 1
11428, 0
11429, 0
11430, 0
11431, 0
11432, 1
11433, 1
11434, 1
11435, 1
11436, 1
11437, 0
11438, 1
11439, 0
11440, 1
11441, 0
11442, 1
11443, 0
11444, 0
11445, 1
11446, 0
11447, 1
11448, 0
11449, 2
11450, 0
11451, 0
11452, 1
11453, 0
11454, 2
11455, 0
11456, 0
11457, 0
11458, 0
11459, 2
11460, 0
11461, 1
11462, 0
11463, 0
11464, 2
11465, 0
11466, 2
11467, 0
11468, 1
11469, 0
11470, 1
11471, 0
11472, 1
11473, 0
11474, 0
11475, 1
11476, 0
11477, 2
11478, 0
11479, 2
11480, 0
11481, 0
11482, 0
11483, 0
11484, 2
11485, 0
11486, 0
11487, 0
11488, 0
11489, 0
11490, 0
11491, 2
11492, 0
11493, 0
11494, 0
11495, 0
11496, 0
11497, 0
11498, 1
11499, 0
11500, 1
11501, 0
11502, 1
11503, 0
11504, 0
11505, 0
11506, 0
11507, 1
11508, 0
11509, 1
11510, 0
11511, 0
11512, 0
11513, 1
11514, 1
11515, 1
11516, 1
11517, 1
11518, 1
11519, 1
11520, 0
11521, 0
11522, 0
11523, 1
11524, 0
11525, 1
11526, 0
11527, 0
11528, 1
11529, 0
11530, 2
11531, 0
11532, 1
11533, 0
11534, 1
11535, 0
11536, 0
11537, 1
11538, 0
11539, 2
11540, 0
11541, 1
11542, 0
11543, 0
11544, 0
11545, 0
11546, 0
11547, 0
11548, 2
11549, 0
11550, 2
11551, 0
11552, 1
11553, 0
11554, 0
11555, 1
11556, 0
11557, 1
11558, 0
11559, 1
11560, 0
11561, 1
11562, 1
11563, 0
11564, 1
11565, 0
11566, 0
11567, 0
11568, 1
11569, 1
11570, 1
11571, 0
11572, 1
11573, 0
11574, 0
11575, 0
11576, 1
11577, 0
11578, 0
11579, 1
11580, 0
11581, 1
11582, 0
11583, 1
11584, 1
11585, 0
11586, 1
11587, 0
11588, 0
11589, 1
11590, 1
11591, 1
11592, 0
11593, 1
11594, 0
11595, 0
11596, 0
11597, 1
11598, 0
11599, 0
11600, 1
11601, 0
11602, 1
11603, 0
11604, 2
11605, 0
11606, 1
11607, 0
11608, 0
11609, 1
11610, 0
11611, 2
11612, 0
11613, 1
11614, 1
11615, 0
11616, 1
11617, 0
11618, 1
11619, 0
11620, 0
11621, 0
11622, 0
11623, 2
11624, 0
11625, 2
11626, 0
11627, 2
11628, 0
11629, 1
11630, 0
11631, 0
11632, 0
11633, 0
11634, 1
11635, 0
11636, 1
11637, 0
11638, 1
11639, 1
11640, 1
11641, 1
11642, 1
11643, 0
11644, 0
11645, 0
11646, 0
11647, 1
11648, 1
11649, 1
11650, 1
11651, 0
11652, 1
11653, 0
11654, 1
11655, 0
11656, 1
11657, 0
11658, 1
11659, 1
11660, 1
11661, 1
11662, 0
11663, 0
11664, 0
11665, 0
11666, 0
11667, 1
11668, 1
11669, 1
11670, 1
11671, 1
11672, 0
11673, 0
11674, 0
11675, 1
11676, 1
11677, 0
11678, 1
11679, 0
11680, 1
11681, 0
11682, 1
11683, 0
11684, 0
11685, 1
11686, 0
11687, 2
11688, 0
11689, 2
11690, 0
11691, 1
11692, 0
11693, 0
11694, 1
11695, 0
11696, 1
11697, 0
11698, 1
11699, 0
11700, 1
11701, 1
11702, 0
11703, 1
11704, 0
11705, 1
11706, 0
11707, 1
11708, 0
11709, 0
11710, 2
11711, 0
11712, 1
11713, 0
11714, 0
11715, 0
11716, 0
11717, 2
11718, 0
11719, 1
11720, 0
11721, 1
11722, 0
11723, 1
11724, 1
11725, 0
11726, 0
11727, 0
11728, 1
11729, 0
11730, 1
11731, 1
11732, 0
11733, 1
11734, 0
11735, 0
11736, 0
11737, 0
11738, 0
11739, 1
11740, 1
11741, 0
11742, 0
11743, 0
11744, 1
11745, 1
11746, 1
11747, 0
11748, 1
11749, 0
11750, 0
11751, 0
11752, 1
11753, 1
11754, 0
11755, 1
11756, 0
11757, 1
11758, 0
11759, 1
11760, 0
11761, 0
11762, 0
11763, 0
11764, 0
11765, 0
11766, 2
11767, 0
11768, 2
11769, 0
11770, 1
11771, 0
11772, 0
11773, 1
11774, 0
11775, 2
11776, 0
11777, 1
11778, 0
11779, 0
11780, 0
11781, 0
11782, 1
11783, 0
11784, 2
11785, 0
11786, 1
11787, 0
11788, 0
11789, 1
11790, 0
11791, 2
11792, 0
11793, 1
11794, 0
11795, 0
11796, 2
11797, 0
11798, 1
11799, 0
11800, 0
11801, 1
11802, 0
11803, 1
11804, 0
11805, 1
11806, 0
11807, 1
11808, 1
11809, 0
11810, 1
11811, 0
11812, 1
11813, 0
11814, 0
11815, 1
11816, 0
11817, 1
11818, 0
11819, 2
11820, 0
11821, 1
11822, 0
11823, 0
11824, 1
11825, 0
11826, 1
11827, 0
11828, 2
11829, 0
11830, 1
11831, 0
11832, 0
11833, 2
11834, 0
11835, 1
11836, 0
11837, 0
11838, 0
11839, 0
11840, 2
11841, 0
11842, 0
11843, 0
11844, 0
11845, 1
11846, 0
11847, 2
11848, 0
11849, 1
11850, 0
11851, 1
11852, 0
11853, 0
11854, 0
11855, 0
11856, 1
11857, 0
11858, 1
11859, 0
11860, 1
11861, 0
11862, 0
11863, 1
11864, 0
11865, 1
11866, 0
11867, 1
11868, 0
11869, 1
11870, 1
11871, 0
11872, 0
11873, 0
11874, 0
11875, 0
11876, 1
11877, 0
11878, 1
11879, 1
11880, 0
11881, 1
11882, 0
11883, 0
11884, 0
11885, 1
11886, 1
11887, 1
11888, 1
11889, 1
11890, 1
11891, 1
11892, 0
11893, 0
11894, 0
11895, 0
11896, 1
11897, 0
11898, 1
11899, 0
11900, 1
11901, 1
11902, 1
11903, 1
11904, 1
11905, 0
11906, 0
11907, 0
11908, 0
11909, 0
11910, 1
11911, 1
11912, 0
11913, 1
11914, 0
11915, 1
11916, 0
11917, 0
11918, 0
11919, 1
11920, 1
11921, 0
11922, 1
11923, 0
11924, 1
11925, 0
11926, 2
11927, 0
11928, 0
11929, 1
11930, 0
11931, 2
11932, 0
11933, 1
11934, 0
11935, 0
11936, 1
11937, 0
11938, 2
11939, 0
11940, 2
11941, 0
11942, 0
11943, 1
11944, 0
11945, 1
11946, 0
11947, 1
11948, 0
11949, 1
11950, 0
11951, 0
11952, 1
11953, 0
11954, 1
11955, 0
11956, 1
11957, 0
11958, 0
11959, 0
11960, 0
11961, 2
11962, 0
11963, 2
11964, 0
11965, 0
11966, 0
11967, 0
11968, 0
11969, 0
11970, 0
11971, 0
11972, 2
11973, 0
11974, 1
11975, 0
11976, 0
11977, 0
11978, 0
11979, 0
11980, 0
11981, 2
11982, 0
11983, 0
11984, 0
11985, 0
11986, 1
11987, 0
11988, 2
11989, 0
11990, 1
11991, 0
11992, 0
11993, 1
11994, 1
11995, 1
11996, 0
11997, 0
11998, 0
11999, 0
12000, 0
12001, 1
12002, 1
12003, 1
12004, 1
12005, 0
12006, 0
12007, 1
12008, 0
12009, 1
12010, 1
12011, 0
12012, 1
12013, 0
12014, 1
12015, 0
12016, 1
12017, 1
12018, 0
12019, 1
12020, 0
12021, 1
12022, 0
12023, 0
12024, 1
12025, 0
12026, 2
12027, 0
12028, 2
12029, 0
12030, 2
12031, 0
12032, 0
12033, 0
12034, 0
12035, 2
12036, 0
12037, 2
12038, 0
12039, 2
12040, 0
12041, 0
12042, 0
12043, 0
12044, 2
12045, 0
12046, 0
12047, 1
12048, 1
12049, 1
12050, 2
12051, 1
12052, 0
12053, 0
12054, 0
12055, 0
12056, 1
12057, 1
12058, 0
12059, 0
12060, 0
12061, 1
12062, 0
12063, 1
12064, 1
12065, 0
12066, 1
12067, 0
12068, 1
12069, 0
12070, 1
12071, 0
12072, 1
12073, 1
12074, 0
12075, 1
12076, 0
12077, 1
12078, 0
12079, 1
12080, 0
12081, 0
12082, 1
12083, 0
12084, 0
12085, 0
12086, 1
12087, 0
12088, 1
12089, 0
12090, 0
12091, 1
12092, 0
12093, 1
12094, 0
12095, 1
12096, 0
12097, 0
12098, 0
12099, 0
12100, 2
12101, 0
12102, 1
12103, 0
12104, 0
12105, 1
12106, 0
12107, 1
12108, 0
12109, 1
12110, 0
12111, 0
12112, 1
12113, 0
12114, 0
12115, 1
12116, 0
12117, 2
12118, 0
12119, 2
12120, 0
12121, 1
12122, 0
12123, 0
12124, 0
12125, 0
12126, 2
12127, 0
12128, 2
12129, 0
12130, 1
12131, 0
12132, 1
12133, 0
12134, 0
12135, 1
12136, 0
12137, 0
12138, 0
12139, 0
12140, 0
12141, 0
12142, 1
12143, 1
12144, 1
12145, 1
12146, 0
12147, 1
12148, 0
12149, 1
12150, 0
12151, 0
12152, 1
12153, 0
12154, 2
12155, 0
12156, 1
12157, 0
12158, 1
12159, 0
12160, 1
12161, 1
12162, 1
12163, 1
12164, 1
12165, 1
12166, 0
12167, 1
12168, 0
12169, 1
12170, 0
12171, 1
12172, 0
12173, 0
12174, 1
12175, 0
12176, 2
12177, 0
12178, 0
12179, 0
12180, 0
12181, 2
12182, 0
12183, 2
12184, 0
12185, 1
12186, 0
12187, 0
12188, 1
12189, 0
12190, 0
12191, 0
12192, 1
12193, 0
12194, 1
12195, 0
12196, 1
12197, 1
12198, 1
12199, 0
12200, 0
12201, 0
12202, 0
12203, 1
12204, 1
12205, 1
12206, 0
12207, 0
12208, 0
12209, 1
12210, 1
12211, 0
12212, 1
12213, 0
12214, 1
12215, 0
12216, 1
12217, 0
12218, 1
12219, 1
12220, 1
12221, 1
12222, 0
12223, 1
12224, 0
12225, 0
12226, 0
12227, 0
12228, 1
12229, 0
12230, 1
12231, 0
12232, 2
12233, 0
12234, 1
12235, 0
12236, 0
12237, 1
12238, 0
12239, 2
12240, 0
12241, 1
12242, 0
12243, 0
12244, 0
12245, 0
12246, 0
12247, 0
12248, 2
12249, 0
12250, 2
12251, 0
12252, 0
12253, 0
12254, 0
12255, 2
12256, 0
12257, 0
12258, 0
12259, 0
12260, 0
12261, 0
12262, 2
12263, 0
12264, 1
12265, 0
12266, 1
12267, 0
12268, 0
12269, 1
12270, 0
12271, 1
12272, 0
12273, 1
12274, 0
12275, 0
12276, 0
12277, 0
12278, 2
12279, 0
12280, 1
12281, 0
12282, 0
12283, 0
12284, 0
12285, 2
12286, 0
12287, 0
12288, 0
12289, 0
12290, 1
12291, 0
12292, 1
12293, 0
12294, 1
12295, 0
12296, 1
12297, 0
12298, 0
12299, 1
12300, 0
12301, 2
12302, 0
12303, 1
12304, 0
12305, 0
12306, 0
12307, 0
12308, 2
12309, 0
12310, 2
12311, 0
12312, 0
12313, 1
12314, 0
12315, 2
12316, 0
12317, 1
12318, 0
12319, 0
12320, 1
12321, 0
12322, 2
12323, 0
12324, 2
12325, 0
12326, 0
12327, 0
12328, 0
12329, 0
12330, 0
12331, 2
12332, 0
12333, 1
12334, 0
12335, 0
12336, 1
12337, 0
12338, 2
12339, 0
12340, 0
12341, 0
12342, 0
12343, 0
12344, 0
12345, 2
12346, 0
12347, 2
12348, 0
12349, 2
12350, 0
12351, 0
12352, 0
12353, 0
12354, 2
12355, 0
12356, 2
12357, 0
12358, 0
12359, 0
12360, 0
12361, 1
12362, 0
12363, 2
12364, 0
12365, 0
12366, 0
12367, 0
12368, 0
12369, 0
12370, 0
12371, 0
12372, 2
12373, 0
12374, 2
12375, 0
12376, 2
